"Ole Brer B'ar, he chomp his toofies en foam at de mouf. Brer Bull-frog he des up'n squall:"	Remus
"'Oh, pray, Brer B'ar! I won't never do so no mo'! Oh, pray, Brer B'ar! Lemme off dis time!'"	RemusCharacter
"But ole Brer B'ar say he gwineter make way wid 'im, en den he sot en study, ole Brer B'ar did, how he gwineter squench Brer Bull-frog. He know he can't drown 'im, en he ain't got no fier fer ter bu'n 'im, en he git mighty pestered. Bimeby ole Brer Bull-frog, he sorter stop his cryin' en his boo-hooin', en he up'n say:"	Remus
"'Ef you gwineter kill me, Brer B'ar, kyar me ter dat big flat rock out dar on de aidge er de mill-pon', whar I kin see my fambly, en atter I see um, den you kin take you axe en sqush me.'"	RemusCharacter
"Dis look so fa'r and squar' dat Brer B'ar he 'gree, en he take ole Brer Bull-frog by wunner his behime legs, en sling his axe on his shoulder, en off he put fer de big flat rock. When he git dar he lay Brer Bullfrog down on de rock, en Brer Bull-frog make like he lookin' 'roun' fer his folks. Den Brer B'ar, he draw long breff en pick up his axe. Den he spit in his han's en draw back en come down on de rock--pow!"	Remus
"'Did he kill the Frog, Uncle Remus?"	Boy
"asked the little boy, as the old man paused to scoop up a thimbleful of glowing embers in his pipe."	Narrator
"'Deed, en dat he didn't, honey. 'Twix' de time w'en Brer B'ar raise up wid his axe en w'en he come down wid it, ole Brer Bull-frog he lipt up en dove down in de mill-pon', kerblink- kerblunk! En w'en he riz way out in de pon' he riz a singin', en dish yer's de song w'at he sing:"	Remus
"'Ingle-go-jang, my joy, my joy- Ingle-go-jang, my joy! I'm right at home, my joy, my joy- Ingle-go-jang, my joy!'"	RemusCharacter
"That's a mighty funny song,"	Boy
"said the little boy."	Narrator
"Funny now, I speck,"	Remus
"said the old man,"	Narrator
"but 'tweren't funny in dem days, en 'twouldn't be funny now ef folks know'd much 'bout de Bull-frog langwidge ez dey useter. Dat's w'at."	Remus
"XXV. HOW MR. RABBIT LOST HIS FINE BUSHY TAIL"	Narrator
"ONE time,"	Remus
"said Uncle Remus, sighing heavily and settling himself back in his seat with an air of melancholy resignation--"	Narrator
"one time Brer Rabbit wuz gwine 'long down de road shakin' his big bushy tail, en feelin' des ez scrumpshus ez a bee-martin wid a fresh bug."	Remus
"Here the old man paused and glanced at the little boy, but it was evident that the youngster had become so accustomed to the marvelous developments of Uncle Remus's stories, that the extraordinary statement made no unusual impression upon him. Therefore the old man began again, and this time in a louder and more insinuating tone:"	Narrator
"One time ole man Rabbit, he wuz gwine 'long down de road shakin' his long, bushy tail, en feelin' mighty biggity."	Remus
"This was effective."	Narrator
"Great goodness, Uncle Remus!"	Boy
"exclaimed the little boy in open-eyed wonder,"	Narrator
"everybody knows that rabbits haven't got long, bushy tails."	Boy
"The old man shifted his position in his chair and allowed his venerable head to drop forward until his whole appearance was suggestive of the deepest dejection; and this was intensified by a groan that seemed to be the result of great mental agony. Finally he spoke, but not as addressing himself to the little boy."	Narrator
"I notices dat dem fokes w'at makes a great 'miration 'bout w'at dey knows is des de fokes w'ich you can't put no 'pennunce in w'en de 'cashun come up. Yer one un um now, en he done come en excuse me er 'lowin dat rabbits is got long, bushy tails, w'ich goodness knows ef I'd a dremp' it, I'd a whirl in en on-dremp it."	Remus
"Well, but Uncle Remus, you said rabbits had long, bushy tails,"	Boy
"replied the little boy."	Narrator
"Now you know you did."	Boy
"Ef I ain't fergit it off'n my mine, I say dat ole Brer Rabbit wuz gwine down de big road shakin' his long, bushy tail. Dat w'at I say, en dat I stan's by."	Remus
"The little boy looked puzzled, but he didn't say anything. After a while the old man continued:"	Narrator
"Now, den, ef dat's 'greed ter, I'm gwine on, en ef tain't 'greed ter, den I'm gwineter pick up my cane en look atter my own intrust. I got wuk lyin''roun' yer dat's des natchully gittin' moldy."	Remus
"The little boy still remained quiet, and Uncle Remus proceeded:"	Narrator
"One day Brer Rabbit wuz gwine down de road shakin' his long, bushy tail, w'en who should he strike up wid but ole Brer Fox gwine amblin' long wid a big string er fish! W'en dey pass de time er day wid wunner nudder, Brer Rabbit, he open up de confab, he did, en he ax Brer Fox whar he git dat nice string er fish, en Brer Fox, he up'n 'spon' dat he kotch um, en Brer Rabbit, he say whar'bouts, en Brer Fox, he say down at de babtizin' creek, en Brer Rabbit he ax how, kaze in dem days dey wuz monstus fon' er minners, en Brer Fox, he sot down on a log, he did, en he up'n tell Brer Rabbit dat all he gotter do fer ter git er big mess er minners is ter go ter de creek atter sundown, en drap his tail in de water en set dar twel day-light, en den draw up a whole armful er fishes, en dem w'at he don't want, he kin fling back."	Remus
"Right dar's whar Brer Rabbit drap his watermillion, kaze he tuck'n sot out dat night en went a fishin'. De wedder wuz sorter col', en Brer Rabbit, he got 'im a bottle er dram en put out fer de creek, en w'en he git dar he pick out a good place, en he sorter squot down, he did, en let his tail hang in de water. He sot dar, en he sot dar, en he drunk his dram, en he think he gwineter freeze, but bimeby day come, en dar he wuz. He make a pull, en he feel like he comin' in two, en he fetch nudder jerk, en lo en beholes, whar wuz his tail?"	Remus
"There was a long pause."	Narrator
"Did it come off, Uncle Remus?"	Boy
"asked the little boy, presently."	Narrator
"She did dat!"	Remus
"replied the old man with unction."	Narrator
"She did dat, and dat w'at make all deze yer bob-tail rabbits w'at you see hoppin' en skaddlin' thoo de woods."	Remus
"Are they all that way just because the old Rabbit lost his tail in the creek?"	Boy
"asked the little boy."	Narrator
"Dat's it, honey,"	Remus
"replied the old man."	Narrator
"Dat's w'at dey tells me. Look like dey er bleedzd ter take atter der pa."	Remus
"XXVI. MR. TERRAPIN SHOWS HIS STRENGTH"	Narrator
"BRER TARRYPIN wuz de out'nes' man,"	Remus
"said Uncle Remus, rubbing his hands together contemplatively, and chuckling to himself in a very significant manner;"	Narrator
"he wuz de out'nes' man er de whole gang. He wuz dat."	Remus
"The little boy sat perfectly quiet, betraying no impatience when Uncle Remus paused to hunt, first in one pocket and then in another, for enough crumbs of tobacco to replenish his pipe. Presently the old man proceeded:"	Narrator
"One night Miss Meadows en de gals dey gun a candy-pullin', en so many er de nabers come in 'sponse ter de invite dat dey hatter put de 'lasses in de wash pot en b'il' de fier in de yard. Brer B'ar, he holp*1 Miss Meadows bring de wood, Brer Fox, he men' de fier, Brer Wolf, he kep' de dogs off, Brer Rabbit, he grease de bottom er de plates fer ter keep de candy fum stickin', en Brer Tarrypin, he klum up in a cheer, en say he'd watch en see dat de 'lasses didn't bile over. Dey wuz all dere, en dey wern't cuttin' up no didos, nudder, kaze Miss Meadows, she done put her foot down, she did, en say dat w'en dey come ter her place dey hatter hang up a flag er truce at de front gate en 'bide by it."	Remus
"Well, den, w'iles dey wuz all a settin' dar en de 'lasses wuz a bilin' en a blubberin', dey got ter runnin' on talkin' mighty biggity. Brer Rabbit, he say he de swiffes'; but Brer Tarrypin, he rock long in de cheer en watch de 'lasses. Brer Fox, he say he de sharpes', but Brer Tarrypin he rock long. Brer Wolf, he say he de mos' suvvigus, but Brer Tarrypin, he rock en he rock long. Brer B'ar, he say he de mos' stronges', but Brer Tarrypin he rock, en he keep on rockin'. Bimeby he sorter shet one eye, en say, sezee:"	Remus
"'Hit look like 'periently dat de ole hardshell ain't nowhars 'longside er dis crowd, yit yer I is, en I'm de same man w'at show Brer Rabbit dat he ain't de swiffes'; en I'm de same man w'at kin show Brer B'ar dat he ain't de stronges',' sezee."	RemusCharacter
"Den dey all laff en holler, kaze it look like Brer B'ar mo' stronger dan a steer. Bimeby, Miss Meadows, she up'n ax, she did, how he gwine do it."	Remus
"'Gimme a good strong rope,' sez Brer Tarrypin, sezee, 'en lemme git in er puddle er water, en den let Brer B'ar see ef he kin pull me out,' sezee."	RemusCharacter
"Den dey all laff 'gin, en Brer B'ar, he ups en sez, sezee: 'We ain't got no rope,' sezee."	RemusCharacter
"'No,' sez Brer Tarrypin, sezee, 'en needer is you got de strenk,' sezee, en den Brer Tarrypin, he rock en rock long, en watch de 'lasses a bilin' en a blubberin'."	RemusCharacter
"Atter w'ile Miss Meadows, she up en say, she did, dat she'd take'n loan de young men her bed-cord, en w'iles de candy wuz a coolin' in de plates, dey could all go ter de branch en see Brer Tarrypin kyar out his projick. Brer Tarrypin,"	Remus
"continued Uncle Remus, in a tone at once confidential and argumentative,"	Narrator
"weren't much bigger'n de pa'm er my han', en it look mighty funny fer ter year 'im braggin' 'bout how he kin out-pull Brer B'ar. But dey got de bed-cord atter w'ile, en den dey all put out ter de branch. W'en Brer Tarrypin fine de place he wanter, he tuck one een er de bed-cord, en gun de yuther een' to Brer B'ar."	Remus
"'Now den, ladies en gents,' sez Brer Tarrypin, sezee, 'you all go wid Brer B'ar up dar in de woods en I'll stay yer, en w'en you year me holler, den's de time fer Brer B'ar fer ter see ef he kin haul in de slack er de rope. You all take keer er dat ar een',' sezee, 'en I'll take keer er dish yer een',' sezee."	RemusCharacter
"Den dey all put out en lef' Brer Tarrypin at de branch, en w'en dey got good en gone, he dove down inter de water, he did, en tie de bed-cord hard en fas' ter wunner deze yer big clay-roots, en den he riz up en gin a whoop."	Remus
"Brer B'ar he wrop de bed-cord roun' his han,' en wink at de gals, en wid dat he gin a big juk, but Brer Tarrypin ain't budge. Den he take bof han's en gin a big pull, but, all de same, Brer Tarrypin ain't budge. Den he tu'n 'roun', he did, en put de rope cross his shoulders en try ter walk off wid Brer Tarrypin, but Brer Tarrypin look like he don't feel like walkin'. Den Brer Wolf he put in en holp Brer B'ar pull, but des like he didn't, en den dey all holp 'im, en, bless grashus! w'iles dey wuz all a pullin', Brer Tarrypin, he holler, en ax um w'y dey don't take up de slack."	Remus
"Den w'en Brer Tarrypin feel um quit pullin', he dove down, he did, en ontie de rope, en by de time dey got ter de branch, Brer Tarrypin, he wuz settin' in de aidge er de water des ez natchul ez de nex' un, en he up'n say, sezee:"	Remus
"'Dat las' pull er yone wuz a mighty stiff un, en a leetle mo'n you'd er had me,' sezee. 'You er monstus stout, Brer B'ar,' sezee, 'en you pulls like a yoke er steers, but I sorter had de purchis on you,' sezee."	RemusCharacter
"Den Brer B'ar, bein's his mouf 'gun ter water atter de sweetnin,' he up'n say he speck de candy's ripe, en off dey put atter it!"	Remus
"It's a wonder,"	Boy
"said the little boy, after a while,"	Narrator
"that the rope didn't break."	Boy
"Break who?"	Remus
"exclaimed Uncle Remus, with a touch of indignation in his tone--"	Narrator
"break who? In dem days, Miss Meadows's bed-cord would a hilt a mule."	Remus
"This put an end to whatever doubts the child might have entertained. *1 Help; helped. XXVII. WHY MR. POSSUM HAS NO HAIR ON HIS TAIL"	Narrator
"HIT look like ter me,"	Remus
"said Uncle Remus, frowning, as the little boy came hopping and skipping into the old man's cabin,"	Narrator
"dat I see a young un 'bout yo' size playin' en makin' free wid dem ar chilluns er ole Miss Favers's yistiddy, en w'en I seed dat, I drap my axe, en I come in yer en sot flat down right whar you er settin' now, en I say ter myse'f dat it's 'bout time fer ole Remus fer ter hang up en quit. Dat's des zackly w'at I say."	Remus
"Well, Uncle Remus, they called me,"	Boy
"said the little boy, in a penitent tone. 'They come and called me, and said they had a pistol and some powder over there."	Boy
"Dar now!"	Remus
"exclaimed the old man, indignantly."	Narrator
"Dar now! w'at I bin sayin'? Hit's des a born blessin' dat you wa'n't brung home on a litter wid bofe eyeballs hangin' out en one year clean gone; dat's w'at 'tis. Hit's des a born blessin'. Hit hope me up might'ly de udder day w'en I hear Miss Sally layin' down de law 'bout you en dem Favers chillun, yit, lo en behol's, de fus news I knows yer you is han'-in-glove wid um. Hit's nuff fer ter fetch ole Miss right up out'n dat berryin'-groun' fum down dar in Putmon County, en w'at yo' gran'ma wouldn't er stood me en yo' ma ain't gwineter stan' nudder, en de nex time I hear 'bout sech a come off ez dis, right den en dar I'm boun' ter lay de case 'fo' Miss Sally. Dem Favers's wa'n't no 'count 'fo' de war, en dey wa'n't no 'count endurin' er de war, en dey ain't no 'count atterwards, en w'iles my head's hot you ain't gwineter go mixin' up yo'se'f wid de riff-raff er creashun."	Remus
"The little boy made no further attempt to justify his conduct. He was a very wise little boy, and he knew that, in Uncle Remus's eyes, he had been guilty of a flagrant violation of the family code. Therefore, instead of attempting to justify himself, he pleaded guilty, and promised that he would never do so any more. After this there was a long period of silence, broken only by the vigorous style in which Uncle Remus puffed away at his pipe. This was the invariable result. Whenever the old man had occasion to reprimand the little boy--and the occasions were frequent--he would relapse into a dignified but stubborn silence. Presently the youngster drew forth from his pocket a long piece of candle. The sharp eyes of the old man saw it at once."	Narrator
"Don't you come a tellin' me dat Miss Sally gun you dat,"	Remus
"he exclaimed,"	Narrator
"kaze she didn't. En I lay you hatter be monstus sly 'fo' you gotter chance fer ter snatch up dat piece er cannle."	Remus
"Well, Uncle Remus,"	Boy
"the little boy explained,"	Narrator
"it was lying there all by itself, and I just thought I'd fetch it out to you."	Boy
"Dat's so, honey,"	Remus
"said Uncle Remus, greatly mollified;"	Narrator
"dat's so, kaze by now some er dem yuther niggers 'ud er done had her lit up. Dey er mighty biggity, dem house niggers is, but I notices dat dey don't let nuthin' pass. Dey goes 'long wid der han's en der mouf open, en w'at one don't ketch de tother one do."	Remus
